"geneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM123",-0.280966931767935,9.22905572270811,-4.28432451277103,0.000444086446008456,0.00227188335407944,-1.21641053272518
"MIF4GD",-0.280902964750433,4.49197234989054,-1.35211790918575,0.19304192727735,0.310619885646883,-6.08601602402092
"PTPRU",0.280877884979646,7.76262632601742,2.09642711474666,0.0504051054569324,0.10722379267415,-5.57231790111257
"RHBDL2",0.28086508627568,4.67938692370396,1.9932046781558,0.0615817039003803,0.125649743097936,-5.16189549296671
"TOM1L2",0.280797262427152,6.091794768379,2.04011478887052,0.0562514901691254,0.116946434512411,-5.36594341580565
"COPS2",-0.280786112607579,6.65496531801604,-3.18243138947396,0.00514557344608529,0.0169365568776423,-3.2123461086183
"ANKRD49",0.280751890051921,4.4481192515831,1.90654763887022,0.0726311853980429,0.14326819310261,-5.25739951343285
"ZMYM5",0.2807416857362,4.52805992303182,2.38213828841602,0.028419658389546,0.0675815904471601,-4.42733881876324
"PLEKHM1",0.280640018632459,6.25815135420308,1.70531743567687,0.105289451273794,0.192489972060523,-5.94739350961548
"UGP2",0.280626596454095,7.11635595041734,3.78280318065462,0.00135753960328658,0.00568285318654548,-1.98486108268444
"NAT8L",-0.280592628188878,0.275897174728091,-0.507926956895554,0.617656959471024,0.72551834093588,-5.77679912769767
"KIAA0753",0.280592404215755,4.77672752528935,1.39972567158569,0.178552527560701,0.291856130185822,-6.0884064299553
"SERF2",0.280586149863415,7.92867030350729,3.63269242841109,0.00189716951622829,0.00740972084636797,-2.45973455526084
"RP11-1070B7.3",0.280579105588298,1.35730889942276,0.379722854858744,0.708583117378101,0.798861499115475,-6.088412371304
"TMEM67",0.280557673711787,4.59879636039634,1.10819899537258,0.282328615874249,0.411744239106203,-6.40108575150642
"FRS2",-0.280549763279515,5.98317757968594,-1.50580482631604,0.149421694697879,0.253667613262168,-6.18950213513251
"CNEP1R1",0.280433318264341,4.44091648712922,2.01303074418347,0.0592758738265305,0.121805138996354,-5.07603095809335
"RP11-927P21.5",0.280390015547005,2.15371385129451,1.1902489127713,0.249372341389578,0.377280340285587,-5.67985163451573
"SERINC1",0.280272648531158,8.28964304333533,5.71066170477883,2.02973069717025e-05,0.000179794493721892,2.06470468842677
"AAED1",0.280108605305528,3.21384918970974,0.870876542027882,0.395259976416919,0.526287351889127,-6.29494803775879
"CNDP2",0.280068705620772,7.17778976493439,3.01417624194863,0.00743673970455279,0.0230669095480073,-3.66532775521688
"DOCK5",-0.280053537394677,8.13066422592461,-4.84879521741558,0.000128056224510015,0.000812408248192177,0.214018174930947
"RLIM",-0.280048694738536,7.49647714850342,-3.96046640347334,0.000913305961144167,0.00409125363315373,-1.65756020615028
"MFN2",-0.280023899094466,7.38416191017139,-2.76688244471407,0.0126854367517644,0.035407715344843,-4.21571401352482
"PAF1",-0.279915306422853,5.40285545023182,-2.27294147943623,0.035484307995597,0.08077101174336,-4.81406328811862
"GGCX",-0.27987736356386,6.04942775996668,-1.66948076887313,0.1122778822852,0.202206684749673,-5.96246737899637
"SLC35E1",0.279840560240077,6.05661845024419,2.07341133494832,0.0527246163155742,0.111073525986733,-5.30122301255702
"SPATA7",0.279832574368664,3.72798693725808,1.41498276366681,0.174099010048601,0.286173696786072,-5.82653629682927
"AIP",0.279793135570626,4.54716677759812,1.1689820225165,0.257621866944772,0.38615678736472,-6.32212347724892
"ZNF596",0.27974592294897,2.25287165306532,0.892337712344713,0.383957292302286,0.516093848506721,-6.00690360777339
"ADA",-0.279736427194182,1.87467173543428,-0.505378261373421,0.619410148526895,0.72681030140999,-6.16887225063459
"CDC37",-0.279719025869056,6.73446995137134,-2.14382364212094,0.0459181722376531,0.0993324263038163,-5.29853462494631
"AGA",0.279697789890025,3.9683886656245,1.0572307140856,0.304355020675175,0.435153031389173,-6.30912019480829
"SAMD11",0.279689598249955,1.28037420792659,0.781894200215505,0.444415765931169,0.573468926698171,-5.83870169018751
"UMPS",-0.279645640311483,5.18285352347518,-1.64376553623237,0.117533752150513,0.209551932697557,-5.82969635520764
"MTHFSD",-0.279572600623283,4.44925431795733,-2.14995572849257,0.0453650737027526,0.0984524661527811,-4.83599645346457
"TEAD3",0.279546729089783,6.26507857507076,3.50106552227665,0.00254288981969834,0.00945121604966742,-2.45473139369455
"IFI16",-0.279535157986937,7.44540782222823,-3.81909968950646,0.00125194508061893,0.00530430413340969,-1.96268798019893
"CAPS2",0.279499152097435,3.34313820323428,1.67350700129357,0.111473429641341,0.20110431521211,-5.36384970346785
"RP11-762I7.5",-0.279357982988898,4.40956342109195,-2.18441148393769,0.0423689292418759,0.0932018269701709,-4.76532256305573
"SYNGR2",0.279338041154433,6.88804714182066,2.86603290681664,0.0102527143029763,0.0299294587746229,-3.921488081295
"FBXO16",-0.279291627751177,2.42655735052776,-1.10359819789075,0.284267530614472,0.414106185899142,-5.84783976144386
"RTCA",-0.279250884772627,4.49775974459781,-2.48924347616834,0.0227847158957066,0.0567738393269284,-4.21404177281694
"GBA",0.279213717122893,6.99437912089426,1.97091911273444,0.0642694060282588,0.130154605442875,-5.6497991009415
"N4BP2",0.27918076794208,5.62481781333253,1.64636917931767,0.11699223394094,0.208829409254504,-5.91800266232309
"ARF5",0.279164231584616,6.15127878205588,1.98310365203227,0.0627871731308234,0.12771722039819,-5.47532271710135
"JKAMP",0.279076213058272,6.90086815618291,2.12134323004717,0.0479988900178731,0.102995357963764,-5.36986645636397
"OTUD6B",-0.279049531713425,4.61792215248287,-2.37063591768988,0.0290968266302636,0.068817747582602,-4.46669627790412
"TNFRSF10C",0.279029234533165,3.98479560930868,1.46955894476753,0.158900779149231,0.266660385817226,-5.8145012334249
"GRB2",0.279001675401232,7.24979860545163,2.73836099552997,0.0134821581543403,0.037261668544258,-4.25029042470072
"LONRF3",0.278981699214309,2.91736362243222,1.489599867175,0.153600288252737,0.259423301282427,-5.51444157048821
"UQCRH",-0.278907000932892,6.10312322167007,-3.79258928522269,0.0013282238645403,0.00557946377484358,-1.78383233781472
"TBCA",-0.278817452877583,6.38210346630821,-2.85926975424842,0.0104032669718546,0.0302464957712706,-3.84404345184938
"POU2F3",-0.278403684634013,3.35473157371296,-1.0343587823645,0.314632375275898,0.445676105700945,-6.17667490518988
"ZDHHC8",-0.278378860572928,3.57884771202578,-1.60156611857629,0.126612003172286,0.222386696730918,-5.52759018983156
"C19orf44",0.278351997236352,2.99370019305934,0.860077774388428,0.401028962725735,0.531726980829179,-6.24343045967794
"SAMD9L",-0.278216250296468,6.79722076835579,-2.66747538201254,0.0156748734413126,0.0420029723605817,-4.30951215456544
"SMIM10L2A",0.278056460018621,2.2529758431894,1.31118678519823,0.20623511905897,0.326434556081073,-5.56447194764353
"XPO6",-0.278038662648872,6.8554149721055,-1.46204014555932,0.160927729207444,0.268975157054344,-6.41111789804008
"RP11-449H3.3",-0.27801883871792,3.94266784591153,-1.01893515656826,0.321701204011589,0.453063282822267,-6.34010607829771
"ANKS1A",0.278005184513789,6.03358953685728,3.18783637380837,0.00508478271140528,0.0167780156448082,-3.09123114767892
"ARHGAP30",0.277964629433119,2.24508864620615,1.13649583584636,0.270617198611118,0.399633179395197,-5.76446351983653
"CTCF",0.277901721211604,5.24674176298344,0.623002884512705,0.541077130161153,0.66164837031667,-6.96387758690379
"CTD-2574D22.4",-0.277784650036873,0.104170173102457,-0.296077770750375,0.7705510393259,0.845789457614204,-5.82184009791627
"CDK5RAP3",0.27774517433267,6.59254158224525,3.04116714063338,0.00701174762583113,0.0219381209262998,-3.5025382183986
"NPIPA1",0.27736351105059,6.04082075573896,1.3654523741694,0.188891966785148,0.304976084856828,-6.39138701312733
"HDAC3",-0.277314684645676,5.60365634284017,-1.6893449652817,0.108356660717951,0.196744313880094,-5.84699674403549
"MTX1",-0.277280374893432,5.79014433243213,-2.16752780001949,0.0438136673297809,0.0957775415263353,-5.08262035236852
"MTFR1",0.27724685799701,5.49781328388841,2.01559365134035,0.0589835372896041,0.121279423594698,-5.29561771074339
"ZNF234",0.277235044800936,3.07890155685318,0.994094862248967,0.33332079650547,0.465109365496505,-6.14425441393333
"C15orf38-AP3S2",-0.27715862844425,5.20543253844302,-2.23038256213686,0.0386538465166058,0.0866939375720904,-4.85191737656901
"SQLE",-0.277136907268625,8.4702386586289,-2.48695139920464,0.0228934453977432,0.0569486772939182,-4.96008889517767
"NUDT16L1",0.277065803973047,3.969173584512,2.47498110227085,0.0234692601708895,0.0580442755733703,-4.12602374282235
"SPRED1",0.27702643112378,7.27132761050104,2.34868556017994,0.0304310291584992,0.0712702746335883,-5.02073049180161
"CHCHD5",-0.276998660448739,4.70757452895157,-1.96286690716065,0.0652660563143348,0.131651412122298,-5.21803175285207
"MACC1",0.276984504371496,9.21319900382253,2.85419723042092,0.0105175810669838,0.0305016735678119,-4.34128491262252
"SBF2",-0.276960451068944,3.34140764795992,-0.326420818373802,0.747861416672054,0.828802308762467,-6.65773119348648
"ADSSL1",0.276938294612484,2.80020393164337,0.938025752741782,0.360617568271673,0.492647558834289,-6.11950524232064
"ZNF222",-0.276882470772315,1.07896634445877,-0.904591157474039,0.377601065574458,0.509756007005552,-5.68887371909103
"DISP2",-0.276864716909649,4.33125641842816,-0.642324479718791,0.528739394589844,0.650752411657896,-6.7461955921194
"SHOC2",0.276786770961993,6.51762897662475,2.00508749575616,0.06019021303149,0.123359771997152,-5.50431920619658
"HIST2H2AA3",0.276741210185589,2.96975013063519,1.03387555092411,0.314852152878898,0.445939893852667,-6.07418566728384
"PDS5A",-0.276607455583197,8.00486146677591,-1.97770239216559,0.0634404083708358,0.128809420662508,-5.81953979113569
"MROH1",0.276601202437676,6.38796534387144,2.74813794808045,0.0132037959854196,0.0366217972542178,-4.07395033106935
"HINT2",-0.27659544054082,3.96836681686397,-1.61469426902495,0.123726264012556,0.218356894833473,-5.60262925180285
"PTCD3",-0.276408518663769,6.53731455355758,-2.17397625934825,0.0432566292977309,0.0947624625014243,-5.20843267497717
"USP22",-0.276292945478312,7.67931277909636,-1.80784803236212,0.0873287288887104,0.165812305094264,-6.04572997708213
"AKNA",0.276238700806076,3.40652163443414,1.21612924025913,0.23960530452181,0.36587707977934,-5.99400118078946
"SNRK",-0.276173597766573,5.69565544978695,-1.76906340980607,0.0937818898752773,0.175705539657783,-5.74098695345364
"ARL8A",-0.27614196259937,5.48330783705004,-2.05453397837558,0.0546987890564801,0.114506474302989,-5.22343297337222
"SPDYE16",0.27595933345292,2.1462348567894,0.907839223917106,0.375928053653629,0.508047582867518,-5.96336743752579
"IFI27L2",-0.275841565573326,3.76932489087989,-1.95829757170264,0.0658377445814226,0.132523014271042,-5.01270421934154
"PFN4",0.275789296155861,0.922756257157399,0.787623719293926,0.441140405298287,0.570493264118841,-5.74845694221608
"CDK5",0.275743107024276,3.30129830187376,1.68310632110606,0.10957533493754,0.198441991641211,-5.33853539673506
"HIGD2A",0.27568510558831,4.50771284386131,2.28699078733985,0.0344919029477025,0.0788360932206215,-4.60115811041512
"KLRK1",0.275676896721984,0.909231704278647,0.626456054397186,0.538860713098347,0.659787907672974,-5.85572414938545
"GORASP1",0.275655965127738,5.76844489222363,0.922793436993808,0.368289606906037,0.500146844322891,-6.83464217560145
"VRK2",-0.275562503421729,5.33571773645476,-2.34583838384745,0.0306082035482401,0.07164734648814,-4.66429150284591
"GNL2",-0.275528683050934,5.32452692712999,-2.90439983814399,0.00943761577525366,0.027949053313034,-3.55316597978803
"MKRN1",0.275514252412164,6.84448725792441,2.95863436292669,0.00839141037314448,0.0254577117711626,-3.72089502061176
"ALDH5A1",0.27544189449596,5.25289918829156,0.970925802608282,0.344420610279744,0.476793493514018,-6.68461777043432
"SLK",0.275358398504212,8.76561646067024,2.37295416508993,0.0289591471211615,0.0685966894292207,-5.22813743107323
"SAA4",0.275334263456136,1.22997715324611,0.767354287933414,0.452795024072465,0.58129031826013,-5.83719222122197
"PAPD5",-0.275151528548127,5.2086768619624,-1.57253513012872,0.133195492764865,0.231745162238227,-5.94036787236575
"CYC1",-0.27510981590206,6.24770871640145,-3.39274637481208,0.00323405910046606,0.0115579132842954,-2.68667875918514
"TADA3",-0.275107576412487,6.26905988150313,-3.33050513943169,0.00371193514865866,0.0130172374830666,-2.82539684390961
"PRRC2A",-0.275014978595518,7.98219545774057,-2.07148198633807,0.0529233833328456,0.111421620129392,-5.65293010345618
"AFG3L1P",-0.274913138143983,3.86693787030644,-1.07685413409835,0.295731914710993,0.426540735585871,-6.26213634484009
"SPATA5L1",-0.274851508464963,3.47735077302572,-1.10852454760229,0.282191787656086,0.411612274993091,-6.13095831766773
"RARRES3",-0.274827204018637,8.99412203050717,-2.20067457006828,0.0410187209877586,0.0908481620810365,-5.58616469943347
"EHMT1",0.274694247513835,6.22774981925153,2.93737616453019,0.00878737707373456,0.0263998708605348,-3.65534207172974
"GOLGA1",0.274672677834454,5.5296397436139,1.8424347233245,0.0819051522349012,0.157745454043482,-5.59234708217539
"NMB",0.274655500212276,1.62671803115953,1.18306403909224,0.252136716967683,0.379948878142571,-5.54856775946
"LNPEP",-0.27460344079182,7.6084977032203,-3.64386204152333,0.00185053795759527,0.00726173604794766,-2.37930729063063
"RNF13",0.274335055045748,5.60777424088452,1.91263298361556,0.0718012448740184,0.142095048484303,-5.49212511961799
"TELO2",-0.274250616753243,4.37789416282161,-1.32319622841303,0.202292394992761,0.321534109285911,-6.09687977004216
"MAPK13",-0.274202622821448,7.3813559431267,-2.29570987718953,0.0338889970995134,0.0777522286293169,-5.13952871611377
"ATM",0.274119969871186,5.24236518571039,0.908789108817287,0.375439727102122,0.507574958083033,-6.74076514563347
"FAM98A",0.2740443741724,4.52689044103467,1.22886247127006,0.234908497198961,0.360574592037915,-6.24787448141491
"UBQLN2",0.274038637401968,6.51717483348939,1.66754233401362,0.112666954088255,0.20274255169063,-6.05256797882705
"FZD3",-0.273991350667105,5.51868636582485,-1.02080957373986,0.320836176868311,0.452246646172099,-6.68884656978877
"PEX12",-0.273845463764276,3.48722865020528,-1.47119159830823,0.158463421320868,0.266060805049982,-5.68865371781206
"PMM1",-0.273831575835094,3.4984689398233,-1.67746140601769,0.110688134100683,0.199912486796057,-5.39481506232145
"APOOL",0.273820457533782,5.274104866293,1.92604781419031,0.0700013739385609,0.139196328697997,-5.40221000054213
"RNF11",0.273643313246773,6.21447747626068,2.0248061110251,0.0579434084304867,0.119567599988926,-5.41509306154303
"GFOD2",0.273630188469384,4.67095781464239,1.71103383902126,0.104210019735012,0.190927695733615,-5.61908646544989
"IKZF4",-0.273618684963637,3.34846200607712,-0.854845672075427,0.40384372538501,0.534450558009775,-6.34266496876323
"NUP214",-0.273560426247768,4.4516655659228,-1.48189816982625,0.155619769731367,0.262080886910745,-5.90402794012858
"NOL3",0.273507099198963,4.94989711443376,1.4902876414654,0.153421000771515,0.259231950324714,-6.00311334632799
"MARCH2",0.273484648162788,2.28849894234211,1.08341992867125,0.29288668107771,0.423494003285884,-5.83318853607964
"PPM1K",-0.2732680968305,4.67629957003296,-1.4638590610333,0.160435445237574,0.268456188172302,-5.97874521619773
"SNX19",0.273136230366202,7.98745751428484,2.21469910984185,0.0398862126834214,0.0888581382459526,-5.39745505291259
"FAAH2",0.273110528252756,4.28687875391748,1.37958503422653,0.184571791745783,0.299857094228811,-6.00577588543807
"FAM155B",-0.273083169996218,2.18624830489068,-1.03278380465346,0.315349090911864,0.446513031890836,-5.85468294151265
"ZNF528",0.273035501946903,4.8468167614763,1.27391271646647,0.218858179365628,0.34133349706038,-6.26397765327446
"CASKIN2",-0.273021826502567,4.34932171356711,-1.09368550065571,0.288478217693808,0.418576854952883,-6.35845834101736
"LINC00094",0.272965333875455,4.5669979845342,2.21781145191544,0.0396388147781987,0.0883958871169527,-4.74108882694349
"NUFIP2",0.272891331874124,8.34498800065035,2.6168746308448,0.0174438217016494,0.0457741035018011,-4.68431078484454
"ZNF689",-0.272877815624896,4.43693782248222,-1.42130602893808,0.17227982071274,0.283738673741392,-5.98317765612881
"AGAP1",0.272862190873838,7.64571845955218,2.53060897234177,0.0209041499311315,0.0529516021983359,-4.73783313829137
"IMMP1L",-0.272776669385399,2.35432980353772,-0.861835974562409,0.400085963012855,0.531063870408854,-6.05907692164205
"MAPK8IP3",-0.272757961161004,7.47500348447771,-2.52502280061656,0.0211492691675072,0.0534197902898781,-4.71693553057088
"CAPZB",0.272632200954584,7.30902873584359,3.39538408148209,0.00321520649353632,0.0114998141834207,-2.87191688435348
"FLRT3",0.272608199358631,6.8827979607641,1.87697437494227,0.0767868073662904,0.149907969551317,-5.78687054364479
"RND3",-0.272568726490944,7.69556969040177,-2.63885648782431,0.0166532092890601,0.0440911961475892,-4.53056126813868
"PELO",-0.27249113527975,5.24241612497609,-1.70437419895134,0.105468484891519,0.192684760507654,-5.75037199781129
"RARB",-0.272462239827831,1.04817311479703,-0.291145952835896,0.774259748871898,0.848436501134174,-6.03925058089856
