"geneID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C5orf22",0.137449489073792,5.41349799031039,1.28972212349508,0.203690412061267,0.311112298659031,-6.46632776628096
"TRAPPC2L",-0.137413470723168,5.43635935459539,-0.70448619318461,0.48473484588125,0.604710189807037,-7.05289066016107
"PDZD7",-0.137405765331053,0.912491084226415,-0.451726867257751,0.653620379487907,0.753159503484333,-6.21310820040882
"TIMMDC1",0.137314382165527,5.6946750262181,1.23616448413581,0.222766436033144,0.33450703335886,-6.57250282521957
"C3orf38",0.137276476356151,4.88159913875806,1.27798527389355,0.207762112563031,0.315880406009681,-6.39806114649021
"CDK2AP2",-0.137223323924009,4.78178083348865,-1.3980679613894,0.168898211573435,0.268418790270648,-6.22778029430347
"MED25",0.137204409190147,5.91816751785937,1.37086498706315,0.177168545859529,0.27861876110529,-6.43009316144335
"ZNF692",0.137201843220752,3.7785770611509,0.972236568840695,0.336093855819117,0.4617681811602,-6.51253898501261
"STXBP6",0.137197850543718,2.81450475234931,0.842194165986612,0.404102056568703,0.529143376870687,-6.37322033933632
"ATG9A",0.137125936074319,6.51415391049874,1.37681572317545,0.175333240413244,0.27635160606982,-6.49319227728915
"GYG1",0.137038189731719,5.71410561268339,0.612804423278149,0.543068849416581,0.657552508741655,-7.14965595214067
"STUB1",-0.136914451736438,5.48766723529551,-0.974055041197474,0.335200060383185,0.460936038688781,-6.83359659367925
"FBXL12",0.136874224003802,3.7657070174563,0.988608094403269,0.328104150760428,0.453155978687154,-6.49322931720694
"ERF",-0.13679467892077,4.90481951482501,-0.887825856138773,0.379322426956771,0.506030214001875,-6.82384064795186
"ZNF142",-0.136763192320164,5.52445475129205,-1.33435186252054,0.188754938313862,0.293453672764939,-6.42806546698351
"MAP3K7",0.136688324902563,4.91433960576058,0.716314925385568,0.477472200397239,0.598486134730633,-6.95955419790256
"DDX23",-0.136660281539817,7.611705177607,-1.45541889170765,0.152446084078952,0.247629350613399,-6.48501903937926
"PDCD7",-0.136512604060957,4.99179877054296,-0.679221636875221,0.500451995110387,0.619243185489116,-7.00196658237766
"CHERP",-0.136469991907139,5.75768034595284,-0.993711716750711,0.325639699046605,0.45049082955473,-6.85177349946181
"AC005077.14",-0.136449519258876,2.20807403404976,-0.867570840147161,0.390200222864601,0.516614628679495,-6.21366904503124
"TGIF1",0.136422388670283,6.08018262178687,2.22133041748997,0.0313668593408841,0.067372366926978,-5.00458572127074
"CDC42BPB",0.136412091517643,8.27402925376039,2.25060420155628,0.0293084584346532,0.0637640634952269,-5.1332770947256
"ENSA",0.136367189219114,7.61941491558262,2.17400219625732,0.0349664617261061,0.0737833135062402,-5.24818528327122
"NPC1",-0.136256898100004,6.70078092790739,-0.731381522669943,0.468311290765926,0.589456448872626,-7.1885292574149
"RWDD4",0.136054016354901,4.86816961028374,1.33207005408551,0.189497748433915,0.294344628052976,-6.32660921823743
"ZNF749",0.136027944960635,2.50859260934923,0.598011641579669,0.552809191779105,0.666027550278486,-6.47305489490463
"ISG20L2",-0.135920059286656,5.83682091391282,-0.978939201198285,0.332807290278338,0.458449026486109,-6.87694171914486
"POP7",-0.135905510465916,4.23538487372412,-0.430151016207703,0.669124492589684,0.765302053617238,-7.00444750589767
"AGO1",0.135872248012765,4.51390907960246,0.575424500774001,0.567850604762283,0.679628079532916,-6.98133294697619
"TRMT2A",0.135869019190841,4.36947988725958,1.15782842212166,0.252999930200139,0.370484079036848,-6.45022007164238
"CAPZA1",0.135847149631857,7.98632923598862,1.19143826045248,0.239684183098199,0.354546365803463,-6.85153141547082
"SAMM50",0.135794820755903,5.47159506045322,1.07202278333059,0.289385687260189,0.410770337476943,-6.72848361729677
"HIVEP3",0.13562074777892,2.37533909661603,0.807186075078995,0.423775674879936,0.54814509446032,-6.29618701377652
"RP11-27I1.4",-0.13561293614106,3.09607772896932,-0.592789471860283,0.556268772799084,0.669047421767488,-6.63206230811078
"SRD5A1",0.135572826538524,5.84781685856762,0.700475500546058,0.487211317994982,0.607020529893964,-7.1094301787192
"CTDSPL2",0.135460945516592,6.13405926678058,1.70051723107381,0.0958875314121855,0.169982442048874,-5.96843069450958
"GTF2H2C_2",-0.135408227224387,3.15940415126693,-0.361791387700047,0.719189456956269,0.805931001959863,-6.76029803567717
"HIF1AN",-0.135407417476435,7.13636854763027,-1.24393318594461,0.219920167852308,0.33109868235217,-6.72500281961632
"PIGQ",0.135388262222729,5.09927332057514,1.12158560947581,0.267946625355235,0.387343960415141,-6.61822331514362
"SMPDL3B",0.135335945556125,3.86580059664286,0.736227630843658,0.465386232400821,0.586829700889809,-6.73574607663292
"NAPA",0.135311095043625,6.03116842465565,1.29217293884637,0.202847810011286,0.310012690771966,-6.54761557013001
"NR4A2",0.13525294376191,3.45331838392654,0.638687127794658,0.526241400618638,0.64185196314837,-6.69416887594584
"INTS12",-0.135189442179001,3.83295960037301,-1.10865049319151,0.273430098288184,0.39324638310602,-6.39113488619296
"USP10",-0.135164978277417,6.8197352456393,-1.08740259412229,0.282608703954121,0.403281242298322,-6.87606678677148
"TMED7-TICAM2",-0.135161313058022,3.94607621938825,-0.740638495325611,0.462733028005462,0.584592535680566,-6.75713258942341
"TRAPPC6B",-0.135135372609066,5.5123828997846,-1.30748495252708,0.197642785085568,0.30400660162401,-6.46106951499016
"DCST2",-0.135077234500315,0.630021778828971,-0.432174265121922,0.667664268936016,0.764043633621011,-6.16796789476213
"EP300",0.135043463591577,6.52761539942321,0.730822932297974,0.468649124776501,0.589532139440106,-7.16989558820262
"PPIP5K1",0.135013170672699,5.47763108735842,0.790669638312578,0.43325521111469,0.557042414290316,-6.99070858682485
"UBE2M",-0.135003586099756,4.9870365263698,-1.00503272642995,0.320217485376698,0.444547148453082,-6.72683945991558
"GPRASP2",0.134987553128066,4.15390765580495,1.32746808939696,0.191002621187263,0.296002129847556,-6.19910729139776
"TIMM8B",-0.134962441898097,4.49537088743226,-1.14982711676537,0.256246997446058,0.37415496414703,-6.48731010622186
"GTPBP2",-0.134895184677402,5.9070349551735,-1.59185737686716,0.118369059542912,0.202016297370206,-6.11396595692797
"TSPYL4",0.13486477614004,5.23538365970756,1.12140174685146,0.268024017723163,0.387411517724763,-6.63968866747982
"IGF2BP2",-0.134790447935178,6.39226862209036,-1.00417709554179,0.320625148072778,0.444917567652935,-6.92047638837008
"CAPRIN1",-0.134781956975896,8.86188126987287,-1.96442560723898,0.0556306630847842,0.108896961309675,-5.72247115629801
"HUS1",-0.134590187411397,4.5476877744307,-1.40892318922859,0.165682738636668,0.264307045153758,-6.17195621149849
"VPS26A",-0.134587086098269,6.79854013083241,-1.48242860112833,0.145147388375422,0.238161589340583,-6.37554205263731
"OPLAH",-0.134508519604112,5.16152821673431,-0.991423992384917,0.326742859715987,0.451819082443774,-6.76794117773256
"EPN1",-0.134446313343148,6.56103221226744,-1.54094260284745,0.130285172389519,0.218484862417247,-6.26711298217882
"DAG1",-0.134444122740516,7.40707626362528,-1.33841421917002,0.18743799062152,0.29179086478915,-6.62875158140409
"HDLBP",0.134426817191207,9.92854967156786,1.18047725667279,0.243969527768278,0.359635902109189,-6.9567272319603
"LENG8",0.134404140791244,6.45382865984397,0.737654041679035,0.464527269159312,0.586209848068808,-7.15712025565752
"VNN1",-0.134382961885327,5.50155397178086,-0.202552204292344,0.840391685415386,0.895046897129124,-7.29209016534109
"ATF6",0.134222479553753,5.66853810666706,1.36850988839338,0.177898968377102,0.279697222869883,-6.39984367712867
"AXIN1",0.134211225323195,5.1719382554007,0.542617577389771,0.590051876628695,0.698451212861041,-7.11156593992824
"ANKRD13D",0.134114398615923,4.57584646127559,0.865871013875968,0.391121932369489,0.517563801175083,-6.78232228915573
"PSMD10",-0.134002876544201,5.99847422214574,-1.82346507643007,0.0748325002622144,0.139158715719403,-5.74767442125327
"TIMP1",-0.13395724709348,7.03925812764074,-0.414073819180489,0.680773357937711,0.774888688412686,-7.40395864904576
"PRRC1",0.133876849122817,6.94353824729015,1.24543723946121,0.219372247430988,0.330470638833806,-6.70314972176784
"OSTC",0.133834162695476,6.23126399206119,0.790070107548631,0.433601677404727,0.557261065468484,-7.09200372070438
"AIM1",-0.13379964311773,7.43395274098289,-0.910727046138248,0.367258127821253,0.494267089482305,-7.10733389897826
"RABL2B",0.133696392829468,4.41465930785924,0.659922469048445,0.512643778908755,0.630224109583929,-6.90949736301573
"TGOLN2",0.133668495461203,8.68339901803346,0.934862979103017,0.354813873225523,0.480985364419179,-7.15968773330257
"CTB-50L17.14",0.133646241595813,0.532293855712457,0.571219746984712,0.570672865700135,0.682215925353539,-6.07760432372654
"C5orf24",-0.133620071350784,6.31476383817733,-1.14002241981511,0.260266555376391,0.378885736605538,-6.76721256183307
"CTBS",0.133554753498411,5.61838678911594,1.48894649826042,0.143428171321662,0.235922724918058,-6.22546090789954
"SULF1",-0.133459486885363,0.5029082095381,-0.264823595959861,0.792346181231451,0.859332790836891,-6.20161968564264
"YOD1",0.133307438903731,5.57860393301944,0.895714718681922,0.375138428239606,0.501974029160681,-6.91656796987357
"PPP1R11",0.13326331761203,6.2684750085659,1.92676473815554,0.0602933273671583,0.116262322139568,-5.59524689297428
"RBPJ",-0.133242214902264,6.74547347979023,-1.06930286061781,0.29059587497011,0.412117786321247,-6.88839691920356
"OPA1",-0.133228555666432,6.32841531134952,-0.729979402461109,0.469159553516216,0.590115480612274,-7.15156729252607
"CDK5",0.13313172917714,3.30830439382644,1.14079120266972,0.259949763130621,0.378599032609328,-6.21224551541508
"C4orf36",-0.133061110215241,3.31509384454429,-0.83536645089581,0.407894102947794,0.532838817827802,-6.51854050396127
"FOSB",-0.133030871711363,1.35909761466381,-0.437286853163649,0.663980200432543,0.761693491844359,-6.30858756505354
"NIPA2",0.133006674297826,6.73347471329082,1.53252046079943,0.132346038543029,0.221294765519349,-6.29406180290401
"UQCRFS1P1",0.132996749538909,4.15983710984042,0.681234808232682,0.499189433926725,0.618105757822087,-6.84349170812473
"THAP1",0.132995733830071,3.45760239963806,0.737108506662991,0.464855674481927,0.586453304987383,-6.62813905480287
"MTX2",0.132941428809597,5.69033447478081,1.842852278078,0.0718974687704264,0.134582330577481,-5.6703533169663
"CLIP1",-0.132887154483399,7.22831436300582,-0.883307057975316,0.381732362728125,0.508279255577723,-7.1143139248676
"KIAA0196",0.132770185523446,6.75640597728964,1.12190575665315,0.267811905290558,0.387237811563278,-6.83009833958583
"SRSF10",0.132757489598864,6.98839167299767,1.96352433585631,0.0557385144762187,0.10904348489263,-5.59946372037356
"NDUFB4",0.132667714973006,6.06877331146835,0.872040130365185,0.387783322888577,0.514222905658522,-7.00343792773596
"SH2D4A",0.132611238870322,6.61131159642131,0.851919517446668,0.398738480230089,0.52470889894445,-7.08190162050735
"SCRN2",-0.132545106559039,3.96784384763703,-0.838291831669826,0.406266698975302,0.531248151657951,-6.68476458698724
"BAD",-0.132543772506559,4.6045716823538,-1.74275799046787,0.0881585751509812,0.158753278553199,-5.67581859621189
"SH2B1",-0.132537491300013,4.38854619410798,-0.728060876929755,0.470321655795363,0.59122407905195,-6.86118960943593
"DPY30",-0.132429227207715,5.46780381711267,-1.1016847778205,0.276415645060311,0.396232341574825,-6.69903334675478
"MAP3K3",-0.13238352607296,4.01363463665322,-0.893340799592505,0.376394368412195,0.503184627262281,-6.64794012784441
"KDF1",0.132177089010051,4.01746815538595,1.09085968322294,0.281100791130179,0.40176332956916,-6.44985668535169
"WDPCP",0.132059879100515,3.60726694396934,0.82386253465253,0.414332623983525,0.539187130448592,-6.60036104413333
"CBX3",-0.132056120334022,8.11089031307294,-1.95200856724344,0.0571324750978661,0.111288107805863,-5.70799799767134
"ANXA7",0.131900174158191,7.5242927194874,1.46889224710551,0.148769935202194,0.242938343398155,-6.4576018588414
"ORC4",0.131755345773692,6.66128144355986,1.33140712595855,0.189713971994978,0.294608055810316,-6.56788374592637
"BRD4",-0.1317310634232,5.79935849102911,-0.740004105094297,0.463114086202654,0.585015454689267,-7.07750987249229
"EHBP1L1",0.13163690072152,6.67573758045194,1.0393712285158,0.304145943671732,0.426736413972463,-6.91106138249684
"C16orf72",0.131520481208315,7.50039713473574,1.52517169705815,0.134165495022466,0.223715385999457,-6.37387938375388
"NDUFA2",-0.131499586710341,4.91292489848387,-1.62903556470577,0.110238262054131,0.190348548690353,-5.91151562436758
"FBXO17",-0.131490635870685,2.28217737818648,-0.36769323875978,0.714813739072418,0.802385646077774,-6.53735738923838
"DDX3X",0.131473235007022,7.10754141130663,0.956005235697941,0.34414183927611,0.470065536816877,-7.03439023570634
"COL12A1",0.131370911883105,4.19878701519368,0.567852985428107,0.572937626799851,0.683758958466464,-6.92276489011093
"ARHGEF7",0.131360245589355,5.95138648624281,0.851162036334805,0.399154637513557,0.52490184310814,-7.00605121826954
"STK25",0.131292726787164,6.53877464288106,1.35227030253635,0.182998789906492,0.286255596590546,-6.52851028225437
"TCTN2",-0.131199588222174,4.72037301042395,-0.835052705143298,0.408068879328142,0.532907843777073,-6.83795642445983
"MYO6",-0.131190211466959,5.81731260992876,-0.730994731135489,0.468545206444465,0.58950297713235,-7.08650394677098
"SPINT1",-0.13114627825936,8.85615517475484,-3.05935245848078,0.00371811935144851,0.0111623084164655,-3.27341887792993
"ZNF316",-0.131133752353247,5.56203031823527,-0.997028924085454,0.324044563387952,0.448677087767934,-6.82156541501954
"RNF141",0.131133051482298,7.37080253327671,1.31057435563809,0.196604951684766,0.30292649304825,-6.6600281177859
"TRIM41",0.131044352818331,5.66826919385302,1.44205173434888,0.156163482014047,0.252112144976299,-6.2990302638512
"ABCB8",0.130944663490609,4.61380395202786,0.664450903675303,0.509768752107247,0.627698104816524,-6.94354544699711
"PRPSAP2",0.130907262714977,4.66003035563028,0.913514890044863,0.365806544385675,0.492680824435875,-6.75514857459834
"XXYLT1",0.13090006034455,4.63776942228299,0.400960003100841,0.690333864160453,0.782969096807422,-7.09005822011281
"CTNNA1",0.130835483589575,9.62648307696629,1.93494553569631,0.0592529590050265,0.114742686552193,-5.80949705819938
"CEP97",0.130817910766873,1.698321974472,0.229029111554643,0.819876758690653,0.880051199695472,-6.44461943442034
"VTA1",0.130667105811629,6.09151054352947,1.11098045711547,0.272436564779824,0.392129904608481,-6.7703134124322
"BMS1P7",0.130602550727762,0.972685236004395,0.545224955194214,0.588272364212743,0.696991054307756,-6.17446971797392
"DOCK1",0.130403326909363,6.10772894711203,0.71290126239504,0.479561796910266,0.600390653498278,-7.13504410399884
"IFITM10",0.130336900803053,2.6729172932279,0.331153215711915,0.742055193032447,0.822726105041502,-6.63598800141694
"MRPL42",-0.130289874506713,6.05027396724688,-1.56791875360897,0.123856970834041,0.209680691781744,-6.1689508620173
"RP11-449H3.3",0.130240775700783,3.78866789681732,0.732701697996269,0.467513406245519,0.588748196264539,-6.71878632229055
"MTF2",0.13021746745009,4.99034637165774,0.968095994920451,0.338134892450508,0.46411823821471,-6.76014927550614
"CLK2",0.130170636563485,5.26003642742307,1.59221916961868,0.118287654962872,0.201956871789062,-6.01989060879006
"HCCS",-0.130078146579987,5.47762036691646,-1.75636928093302,0.0857814005604295,0.155469560740331,-5.79161591711924
"ARHGEF37",0.130034903508732,3.97134121269881,1.00554996321584,0.319971219410517,0.44425407410958,-6.52747715439408
"LRFN3",0.129984472018452,2.71791625562919,0.521061133581757,0.604861178026396,0.711177616594541,-6.56676544376522
"KLHL17",0.129954483342918,2.79932913218322,0.687428180589109,0.495316246365908,0.614660442496381,-6.48695593493755
"FBXL8",-0.129944047913361,2.37570047388751,-0.635540275491667,0.528272511783155,0.643956343709429,-6.42385006554947
"CLIC5",0.12990917805844,7.15753826944254,0.337048055574419,0.737636713887306,0.81962517733732,-7.44220286251213
"GTF2A1",-0.129847491917077,6.15508399253317,-0.720762468168857,0.474757476566171,0.595851755451941,-7.13773751835106
"COPZ1",-0.129829051319597,7.63856538938382,-2.29620948036334,0.0263404987715759,0.0582496574164566,-5.00045109283782
"SUPT7L",0.129819048583029,5.88692497687828,1.16388558639107,0.250561601597849,0.36781162747976,-6.68382497835769
"MVK",-0.129723364066527,4.52294383693697,-1.15978878977526,0.2522089158922,0.36971135280903,-6.4809312615488
"C10orf35",-0.129600013006781,1.60510369541363,-0.344259370071399,0.732243643778952,0.815569033300206,-6.3967437687685
"ZNF696",-0.129576452132772,3.06908863519279,-0.608865648406117,0.545653695908949,0.659607777815505,-6.61487550959028
"C2orf69",-0.129566104790594,4.74808531994704,-0.937769621183002,0.35333400558065,0.479647383413848,-6.75171255759418
"ZNF503",-0.129541642153355,2.49511837137748,-0.505725796384595,0.615500330785702,0.72066921606821,-6.52565320163994
